ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
3815,Talla:select:0,XXL:0,0,500,1
3816,Talla:select:0,XS:0,0,500,1
3816,Talla:select:0,S:0,0,500,1
3816,Talla:select:0,M:0,1,500,1
3816,Talla:select:0,L:0,0,500,1
3816,Talla:select:0,XL:0,0,500,1
3816,Talla:select:0,XXL:0,0,500,1
3817,Talla:select:0,XS:0,0,500,1
3817,Talla:select:0,S:0,0,500,1
3817,Talla:select:0,M:0,1,500,1
3817,Talla:select:0,L:0,0,500,1
3817,Talla:select:0,XL:0,0,500,1
3817,Talla:select:0,XXL:0,0,500,1
3818,Talla:select:0,XS:0,0,500,1
3818,Talla:select:0,S:0,0,500,1
3818,Talla:select:0,M:0,1,500,1
3818,Talla:select:0,L:0,0,500,1
3818,Talla:select:0,XL:0,0,500,1
3818,Talla:select:0,XXL:0,0,500,1
3819,Talla:select:0,XS:0,0,500,1
3819,Talla:select:0,S:0,0,500,1
3819,Talla:select:0,M:0,1,500,1
3819,Talla:select:0,L:0,0,500,1
3819,Talla:select:0,XL:0,0,500,1
3819,Talla:select:0,XXL:0,0,500,1
3820,Talla:select:0,XS:0,0,500,1
3820,Talla:select:0,S:0,0,500,1
3820,Talla:select:0,M:0,1,500,1
3820,Talla:select:0,L:0,0,500,1
3820,Talla:select:0,XL:0,0,500,1
3820,Talla:select:0,XXL:0,0,500,1
3821,Talla:select:0,XS:0,0,500,1
3821,Talla:select:0,S:0,0,500,1
3821,Talla:select:0,M:0,1,500,1
3821,Talla:select:0,L:0,0,500,1
3821,Talla:select:0,XL:0,0,500,1
3821,Talla:select:0,XXL:0,0,500,1
3822,Talla:select:0,XS:0,0,500,1
3822,Talla:select:0,S:0,0,500,1
3822,Talla:select:0,M:0,1,500,1
3822,Talla:select:0,L:0,0,500,1
3822,Talla:select:0,XL:0,0,500,1
3822,Talla:select:0,XXL:0,0,500,1
3823,Talla:select:0,XS:0,0,500,1
3823,Talla:select:0,S:0,0,500,1
3823,Talla:select:0,M:0,1,500,1
3823,Talla:select:0,L:0,0,500,1
3823,Talla:select:0,XL:0,0,500,1
3823,Talla:select:0,XXL:0,0,500,1
3824,Talla:select:0,XS:0,0,500,1
3824,Talla:select:0,S:0,0,500,1
3824,Talla:select:0,M:0,1,500,1
3824,Talla:select:0,L:0,0,500,1
3824,Talla:select:0,XL:0,0,500,1
3824,Talla:select:0,XXL:0,0,500,1
