ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
2333,Talla:select:0,XXL:0,0,500,1
2334,Talla:select:0,XS:0,0,500,1
2334,Talla:select:0,S:0,0,500,1
2334,Talla:select:0,M:0,1,500,1
2334,Talla:select:0,L:0,0,500,1
2334,Talla:select:0,XL:0,0,500,1
2334,Talla:select:0,XXL:0,0,500,1
2335,Talla:select:0,XS:0,0,500,1
2335,Talla:select:0,S:0,0,500,1
2335,Talla:select:0,M:0,1,500,1
2335,Talla:select:0,L:0,0,500,1
2335,Talla:select:0,XL:0,0,500,1
2335,Talla:select:0,XXL:0,0,500,1
2336,Talla:select:0,XS:0,0,500,1
2336,Talla:select:0,S:0,0,500,1
2336,Talla:select:0,M:0,1,500,1
2336,Talla:select:0,L:0,0,500,1
2336,Talla:select:0,XL:0,0,500,1
2336,Talla:select:0,XXL:0,0,500,1
2337,Talla:select:0,XS:0,0,500,1
2337,Talla:select:0,S:0,0,500,1
2337,Talla:select:0,M:0,1,500,1
2337,Talla:select:0,L:0,0,500,1
2337,Talla:select:0,XL:0,0,500,1
2337,Talla:select:0,XXL:0,0,500,1
2338,Talla:select:0,XS:0,0,500,1
2338,Talla:select:0,S:0,0,500,1
2338,Talla:select:0,M:0,1,500,1
2338,Talla:select:0,L:0,0,500,1
2338,Talla:select:0,XL:0,0,500,1
2338,Talla:select:0,XXL:0,0,500,1
2339,Talla:select:0,XS:0,0,500,1
2339,Talla:select:0,S:0,0,500,1
2339,Talla:select:0,M:0,1,500,1
2339,Talla:select:0,L:0,0,500,1
2339,Talla:select:0,XL:0,0,500,1
2339,Talla:select:0,XXL:0,0,500,1
2340,Talla:select:0,XS:0,0,500,1
2340,Talla:select:0,S:0,0,500,1
2340,Talla:select:0,M:0,1,500,1
2340,Talla:select:0,L:0,0,500,1
2340,Talla:select:0,XL:0,0,500,1
2340,Talla:select:0,XXL:0,0,500,1
2341,Talla:select:0,XS:0,0,500,1
2341,Talla:select:0,S:0,0,500,1
2341,Talla:select:0,M:0,1,500,1
2341,Talla:select:0,L:0,0,500,1
2341,Talla:select:0,XL:0,0,500,1
2341,Talla:select:0,XXL:0,0,500,1
2342,Talla:select:0,XS:0,0,500,1
2342,Talla:select:0,S:0,0,500,1
2342,Talla:select:0,M:0,1,500,1
2342,Talla:select:0,L:0,0,500,1
2342,Talla:select:0,XL:0,0,500,1
2342,Talla:select:0,XXL:0,0,500,1
2343,Talla:select:0,XS:0,0,500,1
2343,Talla:select:0,S:0,0,500,1
2343,Talla:select:0,M:0,1,500,1
2343,Talla:select:0,L:0,0,500,1
2343,Talla:select:0,XL:0,0,500,1
2343,Talla:select:0,XXL:0,0,500,1
2344,Talla:select:0,XS:0,0,500,1
2344,Talla:select:0,S:0,0,500,1
2344,Talla:select:0,M:0,1,500,1
2344,Talla:select:0,L:0,0,500,1
2344,Talla:select:0,XL:0,0,500,1
2344,Talla:select:0,XXL:0,0,500,1
2345,Talla:select:0,XS:0,0,500,1
2345,Talla:select:0,S:0,0,500,1
2345,Talla:select:0,M:0,1,500,1
2345,Talla:select:0,L:0,0,500,1
2345,Talla:select:0,XL:0,0,500,1
2345,Talla:select:0,XXL:0,0,500,1
2346,Talla:select:0,XS:0,0,500,1
2346,Talla:select:0,S:0,0,500,1
2346,Talla:select:0,M:0,1,500,1
2346,Talla:select:0,L:0,0,500,1
2346,Talla:select:0,XL:0,0,500,1
2346,Talla:select:0,XXL:0,0,500,1
2347,Talla:select:0,XS:0,0,500,1
2347,Talla:select:0,S:0,0,500,1
2347,Talla:select:0,M:0,1,500,1
2347,Talla:select:0,L:0,0,500,1
2347,Talla:select:0,XL:0,0,500,1
2347,Talla:select:0,XXL:0,0,500,1
2348,Talla:select:0,XS:0,0,500,1
2348,Talla:select:0,S:0,0,500,1
2348,Talla:select:0,M:0,1,500,1
2348,Talla:select:0,L:0,0,500,1
2348,Talla:select:0,XL:0,0,500,1
2348,Talla:select:0,XXL:0,0,500,1
2349,Talla:select:0,XS:0,0,500,1
2349,Talla:select:0,S:0,0,500,1
2349,Talla:select:0,M:0,1,500,1
2349,Talla:select:0,L:0,0,500,1
2349,Talla:select:0,XL:0,0,500,1
2349,Talla:select:0,XXL:0,0,500,1
2350,Talla:select:0,XS:0,0,500,1
2350,Talla:select:0,S:0,0,500,1
2350,Talla:select:0,M:0,1,500,1
2350,Talla:select:0,L:0,0,500,1
2350,Talla:select:0,XL:0,0,500,1
2350,Talla:select:0,XXL:0,0,500,1
